2013-08-13,12,72.0
2013-08-13,13,69.1
2013-08-13,14,70.0
2013-08-13,15,71.1
2013-08-13,16,73.0
2013-08-13,17,72.0
2013-08-13,18,70.0
2013-08-13,19,68.0
2013-08-13,20,66.0
2013-08-13,21,66.9
2013-08-13,22,68.0
2013-08-13,23,68.0
2013-08-14,00,68.0
2013-08-14,01,66.9
2013-08-14,02,68.0
2013-08-14,03,69.1
2013-08-14,04,66.9
2013-08-14,05,64.9
2013-08-14,06,64.9
2013-08-14,07,64.9
2013-08-14,08,66.9
2013-08-14,09,68.0
2013-08-14,10,70.0
2013-08-14,11,72.0
2013-08-14,12,73.9
2013-08-14,13,73.9
2013-08-14,14,75.9
2013-08-14,15,73.9
2013-08-14,16,75.0
2013-08-14,17,75.0
2013-08-14,18,73.0
2013-08-14,19,70.0
2013-08-14,20,69.1
2013-08-14,21,68.0
2013-08-14,22,66.0
2013-08-14,23,64.9
2013-08-15,00,63.0
2013-08-15,01,62.1
2013-08-15,02,61.0
2013-08-15,03,61.0
2013-08-15,04,61.0
2013-08-15,05,60.1
2013-08-15,06,61.0
2013-08-15,07,64.0
2013-08-15,08,68.0
2013-08-15,09,71.1
2013-08-15,10,73.0
2013-08-15,11,73.9
2013-08-15,12,75.9
2013-08-15,13,75.9
2013-08-15,14,77.0
2013-08-15,15,77.0
2013-08-15,16,77.0
2013-08-15,17,77.0
2013-08-15,18,75.0
2013-08-15,19,73.0
2013-08-16,07,69.1
2013-08-16,08,72.0
2013-08-16,09,73.9
2013-08-16,10,75.0
2013-08-16,11,77.0
2013-08-16,12,78.1
2013-08-16,13,77.0
2013-08-16,14,77.0
2013-08-16,15,78.1
2013-08-16,16,80.1
2013-08-16,17,79.0
2013-08-16,18,77.0
2013-08-16,19,75.0
2013-08-16,20,70.0
2013-08-16,21,69.1
2013-08-16,22,69.1
2013-08-16,23,68.0
2013-08-17,00,66.9
2013-08-17,01,68.0
2013-08-17,02,66.0
2013-08-17,03,64.9
2013-08-17,04,64.9
2013-08-17,05,64.0
2013-08-17,06,64.9
2013-08-17,07,69.1
2013-08-17,08,71.1
2013-08-17,09,72.0
2013-08-17,10,72.0
2013-08-17,11,71.1
2013-08-17,12,72.0
2013-08-17,13,72.0
2013-08-17,14,72.0
2013-08-17,15,72.0
2013-08-17,16,71.1
2013-08-17,17,69.1
2013-08-17,18,68.0
2013-08-17,19,66.9
2013-08-17,20,66.0
2013-08-17,21,66.9
2013-08-17,22,66.9
2013-08-17,23,66.9
2013-08-18,00,66.0
2013-08-18,01,66.9
2013-08-18,02,64.9
2013-08-18,03,64.9
2013-08-18,04,64.9
2013-08-18,05,64.0
2013-08-18,06,66.0
2013-08-18,07,68.0
2013-08-18,08,71.1
2013-08-18,09,72.0
2013-08-18,10,73.9
2013-08-18,11,73.9
2013-08-18,12,73.9
2013-08-18,13,75.9
2013-08-18,14,77.0
2013-08-18,15,73.0
2013-08-18,16,73.0
2013-08-18,17,75.9
2013-08-18,18,73.9
2013-08-18,19,72.0
2013-08-18,20,71.1
2013-08-18,21,70.0
2013-08-18,22,69.1
2013-08-18,23,66.9
2013-08-19,00,66.9
2013-08-19,01,66.0
2013-08-19,02,64.0
2013-08-19,03,64.9
2013-08-19,04,64.9
2013-08-19,05,64.9
2013-08-19,06,66.0
2013-08-19,07,69.1
2013-08-19,08,73.9
2013-08-19,09,77.0
2013-08-19,10,80.1
2013-08-19,11,82.9
2013-08-19,12,82.9
2013-08-19,13,82.9
2013-08-19,14,82.9
2013-08-19,15,82.0
2013-08-19,16,82.0
2013-08-19,17,80.1
2013-08-19,18,79.0
2013-08-19,19,77.0
2013-08-19,20,75.9
2013-08-19,21,75.0
2013-08-19,22,73.9
2013-08-19,23,73.9
2013-08-20,00,73.9
2013-08-20,01,73.0
2013-08-20,02,72.0
2013-08-20,03,71.1
2013-08-20,04,70.0
2013-08-20,05,70.0
2013-08-20,06,71.1
2013-08-20,07,73.0
2013-08-20,08,77.0
2013-08-20,09,80.1
2013-08-20,10,82.0
2013-08-20,11,78.1
2013-08-20,12,81.0
2013-08-20,13,86.0
2013-08-20,14,87.1
2013-08-20,15,87.1
2013-08-20,16,87.1
2013-08-20,17,79.0
2013-08-20,18,75.9
2013-08-20,19,73.0
2013-08-20,20,73.9
2013-08-20,21,75.0
2013-08-20,22,77.0
2013-08-20,23,75.9
2013-08-21,00,75.0
2013-08-21,01,73.9
2013-08-21,02,73.0
2013-08-21,03,72.0
2013-08-21,04,71.1
2013-08-21,05,68.0
2013-08-21,06,73.0
2013-08-21,07,73.9
2013-08-21,08,78.1
2013-08-21,09,81.0
2013-08-21,10,80.1
2013-08-21,11,81.0
2013-08-21,12,82.0
2013-08-21,13,82.0
2013-08-21,14,84.0
2013-08-21,15,88.0
2013-08-21,16,88.0
2013-08-21,17,86.0
2013-08-21,18,84.9
2013-08-21,19,82.9
2013-08-21,20,81.0
2013-08-21,21,80.1
2013-08-21,22,77.0
2013-08-21,23,75.9
2013-08-22,00,75.0
2013-08-22,01,73.9
2013-08-22,02,72.0
2013-08-22,03,71.1
2013-08-22,04,72.0
2013-08-22,05,71.1
2013-08-22,06,71.1
2013-08-22,07,73.0
2013-08-22,08,77.0
2013-08-22,09,81.0
2013-08-22,10,84.0
2013-08-22,11,86.0
2013-08-22,12,87.1
2013-08-22,13,88.0
2013-08-22,14,84.0
2013-08-22,15,81.0
2013-08-22,16,80.1
2013-08-22,17,80.1
2013-08-22,18,79.0
2013-08-22,19,77.0
2013-08-22,20,75.0
2013-08-22,21,73.9
2013-08-22,22,73.9
2013-08-22,23,73.0
2013-08-23,00,73.0
2013-08-23,01,73.0
2013-08-23,02,73.0
2013-08-23,03,73.9
2013-08-23,04,73.0
2013-08-23,05,72.0
2013-08-23,07,73.0
2013-08-23,08,75.0
2013-08-23,09,75.0
2013-08-23,10,75.9
2013-08-23,11,78.1
2013-08-23,12,72.0
2013-08-23,13,70.0
2013-08-23,14,71.1
2013-08-23,15,71.1
2013-08-23,16,72.0
2013-08-23,17,73.0
2013-08-23,18,71.1
2013-08-23,19,69.1
2013-08-23,20,69.1
2013-08-23,21,68.0
2013-08-23,22,69.1
2013-08-23,23,66.9
2013-08-24,00,66.0
2013-08-24,01,63.0
2013-08-24,02,63.0
2013-08-24,03,61.0
2013-08-24,04,60.1
2013-08-24,05,60.1
2013-08-24,06,61.0
2013-08-24,07,64.0
2013-08-24,08,66.0
2013-08-24,09,69.1
2013-08-24,10,71.1
2013-08-24,11,70.0
2013-08-24,12,71.1
2013-08-24,13,71.1
2013-08-24,14,69.1
2013-08-24,15,69.1
2013-08-24,16,70.0
2013-08-24,17,69.1
2013-08-24,18,66.9
2013-08-24,19,64.9
2013-08-24,20,64.9
2013-08-24,21,64.9
2013-08-24,22,63.0
2013-08-24,23,66.0
2013-08-25,00,64.9
2013-08-25,01,64.0
2013-08-25,02,62.1
2013-08-25,03,63.0
2013-08-25,04,62.1
2013-08-25,05,61.0
2013-08-25,06,63.0
2013-08-25,07,66.9
2013-08-25,08,71.1
2013-08-25,09,73.0
2013-08-25,10,73.0
2013-08-25,11,73.9
2013-08-25,12,75.0
2013-08-25,13,75.9
2013-08-25,14,73.0
2013-08-25,15,73.9
2013-08-25,16,73.9
2013-08-25,17,81.0
2013-08-25,18,79.0
2013-08-25,19,72.0
2013-08-25,20,72.0
2013-08-25,21,72.0
2013-08-25,22,70.0
2013-08-25,23,69.1
2013-08-26,00,68.0
2013-08-26,01,68.0
2013-08-26,02,68.0
2013-08-26,03,69.1
2013-08-26,04,68.0
2013-08-26,05,68.0
2013-08-26,06,68.0
2013-08-26,07,69.1
2013-08-26,08,68.0
2013-08-26,09,69.1
2013-08-26,10,72.0
2013-08-26,13,84.0
2013-08-26,14,81.0
2013-08-26,15,80.1
2013-08-26,16,80.1
2013-08-26,17,79.0
2013-08-26,18,78.1
2013-08-26,19,77.0
2013-08-26,20,75.9
2013-08-26,21,75.0
2013-08-26,22,73.9
2013-08-26,23,73.0
2013-08-27,05,71.1
2013-08-27,06,72.0
2013-08-27,07,70.0
2013-08-27,08,71.1
2013-08-27,09,72.0
2013-08-27,10,71.1
2013-08-27,11,71.1
2013-08-27,12,72.0
2013-08-27,13,72.0
2013-08-27,14,73.9
2013-08-27,15,75.0
2013-08-27,16,72.0
2013-08-27,17,70.0
2013-08-27,18,69.1
2013-08-27,19,66.9
2013-08-27,20,66.9
2013-08-27,21,68.0
2013-08-27,22,69.1
2013-08-27,23,68.0
2013-08-28,00,66.0
2013-08-28,01,64.9
2013-08-28,02,62.1
2013-08-28,03,62.1
2013-08-28,04,62.1
2013-08-28,05,62.1
2013-08-28,06,62.1
2013-08-28,07,62.1
2013-08-28,08,63.0
2013-08-28,09,69.1
2013-08-28,10,72.0
2013-08-28,11,71.1
2013-08-28,12,72.0
2013-08-28,13,72.0
2013-08-28,14,70.0
2013-08-28,15,66.2
2013-08-28,16,64.9
2013-08-28,17,63.0
2013-08-28,18,64.0
2013-08-28,19,63.0
2013-08-28,20,63.0
2013-08-28,21,63.0
2013-08-28,22,64.0
2013-08-28,23,64.0
2013-08-29,00,64.9
2013-08-29,01,64.9
2013-08-29,02,64.0
2013-08-29,03,64.0
2013-08-29,04,64.0
2013-08-29,05,64.0
2013-08-29,06,64.9
2013-08-29,07,66.0
2013-08-29,08,66.9
2013-08-29,09,66.9
2013-08-29,10,66.0
2013-08-29,11,64.4
2013-08-29,12,64.0
2013-08-29,13,64.0
2013-08-29,14,64.0
2013-08-29,15,64.0
2013-08-29,16,63.0
2013-08-29,17,63.0
2013-08-29,18,62.1
2013-08-29,19,63.0
2013-08-29,20,62.1
2013-08-29,21,63.0
2013-08-29,22,64.0
2013-08-29,23,64.0
2013-08-30,00,64.0
2013-08-30,01,64.0
2013-08-30,02,64.0
2013-08-30,03,64.0
2013-08-30,04,64.0
2013-08-30,05,64.0
2013-08-30,06,63.0
2013-08-30,07,64.4
2013-08-30,08,68.0
2013-08-30,09,69.1
2013-08-30,10,73.0
2013-08-30,11,75.9
2013-08-30,12,77.0
2013-08-30,13,79.0
2013-08-30,14,82.9
2013-08-30,15,82.9
2013-08-30,16,84.0
2013-08-30,17,82.0
2013-08-30,18,80.1
2013-08-30,19,78.1
2013-08-30,20,75.0
2013-08-30,21,75.9
2013-08-30,22,73.0
2013-08-30,23,72.0
2013-08-31,00,72.0
2013-08-31,01,71.1
2013-08-31,02,71.1
2013-08-31,03,69.1
2013-08-31,04,70.0
2013-08-31,05,71.1
2013-08-31,06,72.0
2013-08-31,07,71.1
2013-08-31,08,71.1
2013-08-31,09,75.0
2013-08-31,10,77.0
2013-08-31,11,81.0
2013-08-31,12,80.1
2013-08-31,13,79.0
2013-08-31,14,80.1
2013-08-31,15,81.0
2013-08-31,16,80.1
2013-08-31,17,77.0
2013-08-31,18,75.0
2013-08-31,19,73.9
2013-08-31,20,73.0
2013-08-31,21,73.0
2013-08-31,22,73.0
2013-08-31,23,73.9
2013-09-01,00,73.0
2013-09-01,01,73.0
2013-09-01,02,73.4
2013-09-01,03,73.4
2013-09-01,04,73.0
2013-09-01,05,73.0
2013-09-01,06,73.0
2013-09-01,07,72.0
2013-09-01,08,73.0
2013-09-01,09,71.1
2013-09-01,10,71.1
2013-09-01,11,73.0
2013-09-01,12,73.0
2013-09-01,13,73.9
2013-09-01,14,75.9
2013-09-01,15,75.9
2013-09-01,16,73.9
2013-09-01,17,73.0
2013-09-01,18,72.0
2013-09-01,19,73.0
2013-09-01,20,73.0
2013-09-01,21,71.6
2013-09-01,22,72.0
2013-09-01,23,73.0
2013-09-02,00,72.0
2013-09-02,01,72.0
2013-09-02,02,71.1
2013-09-02,03,70.0
2013-09-02,04,69.1
2013-09-02,05,71.1
2013-09-02,06,72.0
2013-09-02,07,71.1
2013-09-02,08,69.1
2013-09-02,09,71.1
2013-09-02,10,73.0
2013-09-02,11,73.9
2013-09-02,12,77.0
2013-09-02,13,78.1
2013-09-02,14,79.0
2013-09-02,15,79.0
2013-09-02,16,78.1
2013-09-02,17,75.0
2013-09-02,18,75.0
2013-09-02,19,73.0
2013-09-02,20,72.0
2013-09-02,21,73.9
2013-09-02,22,72.0
2013-09-02,23,72.0
2013-09-03,00,73.9
2013-09-03,01,72.0
2013-09-03,02,73.0
2013-09-03,03,69.1
2013-09-03,04,73.0
2013-09-03,05,72.0
2013-09-03,06,72.0
2013-09-03,07,73.9
2013-09-03,08,77.0
2013-09-03,09,80.1
2013-09-03,10,78.1
2013-09-03,11,78.1
2013-09-03,12,79.0
2013-09-03,13,79.0
2013-09-03,14,78.1
2013-09-03,15,77.0
2013-09-03,16,77.0
2013-09-03,17,75.9
2013-09-03,18,75.0
2013-09-03,19,75.0
2013-09-03,20,73.9
2013-09-03,21,72.0
2013-09-03,22,70.0
2013-09-03,23,68.0
2013-09-04,00,66.9
2013-09-04,01,66.0
2013-09-04,02,64.9
2013-09-04,03,64.0
2013-09-04,04,64.0
2013-09-04,05,63.0
2013-09-04,06,63.0
2013-09-04,07,66.0
2013-09-04,08,70.0
2013-09-04,09,73.0
2013-09-04,10,75.9
2013-09-04,11,77.0
2013-09-04,12,79.0
2013-09-04,13,80.1
2013-09-04,14,81.0
2013-09-04,15,82.0
2013-09-04,16,81.0
2013-09-04,17,79.0
2013-09-04,18,78.1
2013-09-04,19,77.0
2013-09-04,20,75.0
2013-09-04,21,73.0
2013-09-04,22,72.0
2013-09-04,23,68.0
2013-09-05,00,66.9
2013-09-05,01,66.0
2013-09-05,02,68.0
2013-09-05,03,66.0
2013-09-05,04,68.0
2013-09-05,05,68.0
2013-09-05,06,69.1
2013-09-05,07,69.1
2013-09-05,08,66.0
2013-09-05,09,66.0
2013-09-05,10,68.0
2013-09-05,11,64.9
2013-09-05,12,66.9
2013-09-05,13,64.0
2013-09-05,14,64.0
2013-09-05,15,64.0
2013-09-05,16,64.0
2013-09-05,17,63.0
2013-09-05,18,62.1
2013-09-05,19,61.0
2013-09-05,20,61.0
2013-09-05,21,62.1
2013-09-05,22,61.0
2013-09-05,23,57.9
2013-09-06,00,57.0
2013-09-06,01,54.0
2013-09-06,02,53.1
2013-09-06,03,54.0
2013-09-06,04,54.0
2013-09-06,05,53.1
2013-09-06,06,54.0
2013-09-06,07,55.9
2013-09-06,08,60.1
2013-09-06,09,63.0
2013-09-06,10,64.0
2013-09-06,11,64.0
2013-09-06,12,64.0
2013-09-06,13,66.0
2013-09-06,14,69.1
2013-09-06,15,70.0
2013-09-06,16,69.1
2013-09-06,17,68.0
2013-09-06,18,66.9
2013-09-06,19,64.0
2013-09-06,20,62.1
2013-09-06,21,61.0
2013-09-06,22,59.0
2013-09-06,23,59.0
2013-09-07,00,57.9
2013-09-07,01,55.9
2013-09-07,02,55.0
2013-09-07,03,57.0
2013-09-07,04,57.0
2013-09-07,05,55.9
2013-09-07,06,55.0
2013-09-07,07,60.1
2013-09-07,08,63.0
2013-09-07,09,66.9
2013-09-07,10,71.1
2013-09-07,11,73.0
2013-09-07,12,77.0
2013-09-07,13,78.1
2013-09-07,14,80.1
2013-09-07,15,78.1
2013-09-07,16,78.1
2013-09-07,17,75.9
2013-09-07,18,73.9
2013-09-07,19,73.0
2013-09-07,20,71.1
2013-09-07,21,70.0
2013-09-07,22,69.1
2013-09-07,23,68.0
2013-09-08,00,66.9
2013-09-08,01,66.9
2013-09-08,02,66.9
2013-09-08,03,64.9
2013-09-08,04,64.9
2013-09-08,05,64.9
2013-09-08,06,64.9
2013-09-08,07,66.0
2013-09-08,08,69.1
2013-09-08,09,73.0
2013-09-08,10,75.0
2013-09-08,11,77.0
2013-09-08,12,75.0
2013-09-08,13,75.0
2013-09-08,14,75.0
2013-09-08,15,73.9
2013-09-08,16,71.1
2013-09-08,17,68.0
2013-09-08,18,64.9
2013-09-08,19,62.1
2013-09-08,20,61.0
2013-09-08,21,60.1
2013-09-08,22,59.0
2013-09-08,23,57.9
2013-09-09,00,55.9
2013-09-09,01,55.9
2013-09-09,02,54.0
2013-09-09,03,53.1
2013-09-09,04,53.1
2013-09-09,05,52.0
2013-09-09,06,53.1
2013-09-09,07,55.9
2013-09-09,08,60.1
2013-09-09,09,63.0
2013-09-09,10,64.0
2013-09-09,11,66.9
2013-09-09,12,69.1
2013-09-09,13,69.1
2013-09-09,14,70.0
2013-09-09,15,69.1
2013-09-09,16,68.0
2013-09-09,17,68.0
2013-09-09,18,63.0
2013-09-09,19,61.0
2013-09-09,20,60.1
2013-09-09,21,61.0
2013-09-09,22,60.1
2013-09-09,23,60.1
2013-09-10,00,60.1
2013-09-10,01,60.1
2013-09-10,02,59.0
2013-09-10,03,60.1
2013-09-10,04,61.0
2013-09-10,05,63.0
2013-09-10,06,64.0
2013-09-10,07,64.9
2013-09-10,08,66.0
2013-09-10,09,69.1
2013-09-10,10,70.0
2013-09-10,11,70.0
2013-09-10,12,68.0
2013-09-10,13,70.0
2013-09-10,14,72.0
2013-09-10,15,75.9
2013-09-10,16,75.9
2013-09-10,17,75.9
2013-09-10,18,75.0
2013-09-10,19,73.9
2013-09-10,20,71.1
2013-09-10,21,70.0
2013-09-10,22,70.0
2013-09-10,23,69.1
2013-09-11,00,68.0
2013-09-11,01,69.1
2013-09-11,02,69.1
2013-09-11,03,70.0
2013-09-11,04,70.0
2013-09-11,05,71.1
2013-09-11,06,72.0
2013-09-11,07,73.9
2013-09-11,08,78.1
2013-09-11,09,82.9
2013-09-11,10,88.0
2013-09-11,11,91.0
2013-09-11,12,93.9
2013-09-11,13,95.0
2013-09-11,14,96.1
2013-09-11,15,96.1
2013-09-11,16,95.0
2013-09-11,17,91.0
2013-09-11,18,84.9
2013-09-11,19,82.9
2013-09-11,20,82.9
2013-09-11,21,81.0
2013-09-11,22,81.0
2013-09-11,23,82.0
2013-09-12,00,75.9
2013-09-12,01,72.0
2013-09-12,02,72.0
2013-09-12,03,72.0
2013-09-12,04,70.0
2013-09-12,05,69.1
2013-09-12,06,70.0
2013-09-12,07,72.0
2013-09-12,08,75.9
2013-09-12,09,80.1
2013-09-12,10,82.0
2013-09-12,11,84.0
2013-09-12,12,86.0
2013-09-12,13,86.0
2013-09-12,14,84.9
2013-09-12,15,82.9
2013-09-12,16,80.1
2013-09-12,17,77.0
2013-09-12,18,75.0
2013-09-12,19,73.9
2013-09-12,20,73.9
2013-09-12,21,73.9
2013-09-12,22,73.0
2013-09-12,23,68.0
2013-09-13,00,68.0
2013-09-13,01,66.0
2013-09-13,02,66.9
2013-09-13,03,66.9
2013-09-13,04,66.9
2013-09-13,05,66.0
2013-09-13,06,66.9
2013-09-13,07,69.1
2013-09-13,08,68.0
2013-09-13,09,70.0
2013-09-13,10,70.0
2013-09-13,11,71.1
2013-09-13,12,73.9
2013-09-13,13,75.0
2013-09-13,14,75.0
2013-09-13,15,69.1
2013-09-13,16,68.0
2013-09-13,17,70.0
2013-09-13,18,68.0
2013-09-13,19,66.9
2013-09-13,20,64.9
2013-09-13,21,64.0
2013-09-13,22,62.1
2013-09-13,23,61.0
2013-09-14,00,61.0
2013-09-14,01,61.0
2013-09-14,02,60.1
2013-09-14,03,61.0
2013-09-14,04,60.1
2013-09-14,05,60.1
2013-09-14,06,59.0
2013-09-14,07,61.0
2013-09-14,08,61.0
2013-09-14,09,63.0
2013-09-14,10,64.0
2013-09-14,11,66.0
2013-09-14,12,66.0
2013-09-14,13,66.9
2013-09-14,14,66.0
2013-09-14,15,66.9
2013-09-14,16,66.9
2013-09-14,17,66.9
2013-09-14,18,64.0
2013-09-14,19,63.0
2013-09-14,20,62.1
2013-09-14,21,61.0
2013-09-14,22,60.1
2013-09-14,23,59.0
2013-09-15,00,57.0
2013-09-15,01,57.0
2013-09-15,02,55.9
2013-09-15,03,55.0
2013-09-15,04,55.0
2013-09-15,05,54.0
2013-09-15,06,55.0
2013-09-15,07,57.0
2013-09-15,08,61.0
2013-09-15,09,63.0
2013-09-15,10,66.9
2013-09-15,11,68.0
2013-09-15,12,69.1
2013-09-15,13,71.1
2013-09-15,14,72.0
2013-09-15,15,73.0
2013-09-15,16,71.1
2013-09-15,17,69.1
2013-09-15,18,68.0
2013-09-15,19,66.9
2013-09-15,20,64.9
2013-09-15,21,64.0
2013-09-15,22,61.0
2013-09-15,23,62.1
2013-09-16,00,61.0
2013-09-16,01,61.0
2013-09-16,02,60.1
2013-09-16,03,60.1
2013-09-16,04,59.0
2013-09-16,05,59.0
2013-09-16,06,61.0
2013-09-16,07,62.1
2013-09-16,08,62.1
2013-09-16,09,62.1
2013-09-16,10,60.1
2013-09-16,11,61.0
2013-09-16,12,62.1
2013-09-16,13,66.9
2013-09-16,14,66.9
2013-09-16,15,68.0
2013-09-16,16,66.0
2013-09-16,17,64.9
2013-09-16,18,62.1
2013-09-16,19,59.0
2013-09-16,20,55.9
2013-09-16,21,54.0
2013-09-16,22,53.1
2013-09-16,23,51.1
2013-09-17,00,50.0
2013-09-17,01,48.0
2013-09-17,02,48.0
2013-09-17,03,46.9
2013-09-17,04,46.0
2013-09-17,05,45.0
2013-09-17,06,44.1
2013-09-17,07,48.0
2013-09-17,08,51.1
2013-09-17,09,55.0
2013-09-17,10,57.0
2013-09-17,11,57.9
2013-09-17,12,59.0
2013-09-17,13,57.9
2013-09-17,14,59.0
2013-09-17,15,57.9
2013-09-17,16,57.9
2013-09-17,17,57.0
2013-09-17,18,55.0
2013-09-17,19,55.9
2013-09-17,20,59.0
2013-09-17,21,57.9
2013-09-17,22,57.0
2013-09-17,23,55.0
2013-09-18,00,55.0
2013-09-18,01,54.0
2013-09-18,02,52.0
2013-09-18,03,52.0
2013-09-18,04,51.1
2013-09-18,05,53.1
2013-09-18,06,54.0
2013-09-18,07,55.9
2013-09-18,08,59.0
2013-09-18,09,63.0
2013-09-18,10,66.9
2013-09-18,11,71.1
2013-09-18,12,71.1
2013-09-18,13,73.0
2013-09-18,14,72.0
2013-09-18,15,75.0
2013-09-18,16,73.0
2013-09-18,17,72.0
2013-09-18,18,70.0
2013-09-18,19,68.0
2013-09-18,20,64.9
2013-09-18,21,63.0
2013-09-18,22,62.1
2013-09-18,23,62.1
2013-09-19,00,59.0
2013-09-19,01,57.0
2013-09-19,02,57.0
2013-09-19,03,55.0
2013-09-19,04,54.0
2013-09-19,05,54.0
2013-09-19,06,57.0
2013-09-19,07,60.1
2013-09-19,08,64.0
2013-09-19,09,68.0
2013-09-19,10,66.9
2013-09-19,11,69.1
2013-09-19,12,69.1
2013-09-19,13,70.0
2013-09-19,14,68.0
2013-09-19,15,69.1
2013-09-19,16,66.9
2013-09-19,17,64.9
2013-09-19,18,64.9
2013-09-19,19,63.0
2013-09-19,20,62.1
2013-09-19,21,61.0
2013-09-19,22,66.0
2013-09-19,23,63.0
2013-09-20,00,59.0
2013-09-20,01,57.9
2013-09-20,02,57.9
2013-09-20,03,57.9
2013-09-20,04,57.0
2013-09-20,05,57.0
2013-09-20,06,59.0
2013-09-20,07,62.1
2013-09-20,08,66.9
2013-09-20,09,70.0
2013-09-20,10,68.0
2013-09-20,11,69.1
2013-09-20,12,69.1
2013-09-20,13,68.0
2013-09-20,14,69.1
2013-09-20,15,68.0
2013-09-20,16,66.9
2013-09-20,17,64.0
2013-09-20,18,63.0
2013-09-20,19,64.0
2013-09-20,20,63.0
2013-09-20,21,61.0
2013-09-20,22,60.1
2013-09-20,23,59.0
2013-09-21,00,59.0
2013-09-21,01,57.9
2013-09-21,02,59.0
2013-09-21,03,60.1
2013-09-21,04,60.1
2013-09-21,05,57.9
2013-09-21,06,57.9
2013-09-21,07,61.0
2013-09-21,08,64.0
2013-09-21,09,69.1
2013-09-21,10,70.0
2013-09-21,11,73.0
2013-09-21,12,73.9
2013-09-21,13,73.0
2013-09-21,14,75.0
2013-09-21,15,75.0
2013-09-21,16,73.9
2013-09-21,17,73.0
2013-09-21,18,71.1
2013-09-21,19,70.0
2013-09-21,20,70.0
2013-09-21,21,69.1
2013-09-21,22,68.0
2013-09-21,23,69.1
2013-09-22,00,70.0
2013-09-22,01,70.0
2013-09-22,02,69.1
2013-09-22,03,69.1
2013-09-22,04,70.0
2013-09-22,05,69.1
2013-09-22,06,66.0
2013-09-22,07,64.0
2013-09-22,08,64.0
2013-09-22,09,66.0
2013-09-22,10,64.9
2013-09-22,11,66.0
2013-09-22,12,69.1
2013-09-22,13,71.1
2013-09-22,14,71.1
2013-09-22,15,72.0
2013-09-22,16,69.1
2013-09-22,17,68.0
2013-09-22,18,66.0
2013-09-22,19,63.0
2013-09-22,20,61.0
2013-09-22,21,59.0
2013-09-22,22,57.0
2013-09-22,23,55.9
2013-09-23,00,55.0
2013-09-23,01,54.0
2013-09-23,02,52.0
2013-09-23,03,51.1
2013-09-23,04,50.0
2013-09-23,05,50.0
2013-09-23,06,50.0
2013-09-23,07,51.1
2013-09-23,08,53.1
2013-09-23,09,55.0
2013-09-23,10,57.0
2013-09-23,11,59.0
2013-09-23,12,62.1
2013-09-23,13,63.0
2013-09-23,14,64.0
2013-09-23,15,64.9
2013-09-23,16,63.0
2013-09-23,17,61.0
2013-09-23,18,57.9
2013-09-23,19,55.9
2013-09-23,20,53.1
2013-09-23,21,52.0
2013-09-23,22,51.1
2013-09-23,23,50.0
2013-09-24,00,50.0
2013-09-24,01,48.9
2013-09-24,02,48.0
2013-09-24,03,48.0
2013-09-24,04,46.9
2013-09-24,05,46.9
2013-09-24,06,48.0
2013-09-24,07,50.0
2013-09-24,08,52.0
2013-09-24,09,54.0
2013-09-24,10,57.0
2013-09-24,11,61.0
2013-09-24,12,62.1
2013-09-24,13,64.0
2013-09-24,14,66.9
2013-09-24,15,68.0
2013-09-24,16,66.9
2013-09-24,17,64.0
2013-09-24,18,61.0
2013-09-24,19,57.0
2013-09-24,20,55.0
2013-09-24,21,55.9
2013-09-24,22,55.9
2013-09-24,23,55.9
2013-09-25,00,55.0
2013-09-25,01,55.0
2013-09-25,02,54.0
2013-09-25,03,53.1
2013-09-25,04,53.1
2013-09-25,05,53.1
2013-09-25,06,53.1
2013-09-25,07,55.0
2013-09-25,08,57.9
2013-09-25,09,59.0
2013-09-25,10,61.0
2013-09-25,11,61.0
2013-09-25,12,62.1
2013-09-25,13,61.0
2013-09-25,14,62.1
2013-09-25,15,59.0
2013-09-25,16,57.9
2013-09-25,17,57.9
2013-09-25,18,57.9
2013-09-25,19,57.9
2013-09-25,20,57.9
2013-09-25,21,57.9
2013-09-25,22,60.1
2013-09-25,23,59.0
2013-09-26,00,57.9
2013-09-26,01,57.0
2013-09-26,02,57.0
2013-09-26,03,55.9
2013-09-26,04,55.9
2013-09-26,05,55.0
2013-09-26,06,55.9
2013-09-26,07,57.0
2013-09-26,08,59.0
2013-09-26,09,61.0
2013-09-26,10,60.1
2013-09-26,11,62.1
2013-09-26,12,63.0
2013-09-26,13,62.1
2013-09-26,14,62.1
2013-09-26,15,61.0
2013-09-26,16,60.1
2013-09-26,17,57.9
2013-09-26,18,57.0
2013-09-26,19,57.0
2013-09-26,20,57.9
2013-09-26,21,57.9
2013-09-26,22,60.1
2013-09-26,23,59.0
2013-09-27,00,57.9
2013-09-27,01,57.9
2013-09-27,02,57.9
2013-09-27,03,57.0
2013-09-27,04,57.0
2013-09-27,05,57.9
2013-09-27,06,57.9
2013-09-27,07,57.9
2013-09-27,08,60.1
2013-09-27,09,62.1
2013-09-27,10,63.0
2013-09-27,11,64.0
2013-09-27,12,64.9
2013-09-27,13,64.9
2013-09-27,14,64.0
2013-09-27,15,63.0
2013-09-27,16,63.0
2013-09-27,17,61.0
2013-09-27,18,60.1
2013-09-27,19,60.1
2013-09-27,20,60.1
2013-09-27,21,60.1
2013-09-27,22,60.1
2013-09-27,23,59.0
2013-09-28,00,57.9
2013-09-28,01,57.0
2013-09-28,02,57.0
